temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.05,0.027,0.0
1,-6.75,-5.4599999999999795,0.07,0.035,0.014
2,-19.279999999999973,-16.310000000000002,0.078,0.043,0.027
3,-29.870000000000005,-24.899999999999977,0.083,0.043,0.022
4,-57.31,-61.25,0.073,0.029,0.068
5,-81.57,-86.64999999999998,0.039,0.03,0.043
