temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.04,0.019,0.0
1,-9.710000000000036,-19.799999999999955,0.048,0.024,0.041
2,-27.50999999999999,-43.26999999999998,0.058,0.032,0.049
3,-41.78000000000003,-64.25,0.038,0.027,0.029
4,-54.05000000000001,-75.20999999999998,0.029,0.03,0.027
5,-67.83000000000004,-88.13999999999999,0.028,0.021,0.031
6,-98.86000000000001,-115.73999999999995,0.023,0.024,0.0
7,-120.63000000000002,-138.78999999999996,0.021,0.02,0.0
