temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.036,0.021,0.0
1,-0.5200000000000387,17.569999999999993,0.043,0.02,0.035
2,0.19999999999998863,39.94,0.044,0.02,0.045
3,2.109999999999957,57.50999999999999,0.053,0.029,0.036
4,2.1499999999999773,69.04999999999995,0.049,0.028,0.023
