temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.02,0.023,0.0
1,-24.930000000000007,12.569999999999993,0.027,0.021,0.042
2,-51.849999999999994,25.039999999999964,0.047,0.027,0.077
3,-75.66,57.920000000000016,0.082,0.035,0.073
4,-116.82,109.14999999999998,0.084,0.037,0.116
5,-130.51,124.87,0.088,0.04,0.036
6,-143.59,140.3,0.082,0.042,0.035
7,107.89999999999998,-283.68,0.048,0.019,0.0
