temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.027,0.027,0.0
1,-0.21999999999997044,8.770000000000039,0.027,0.024,0.018
2,-4.5499999999999545,21.440000000000055,0.024,0.023,0.026
3,-12.769999999999982,56.39000000000004,0.023,0.025,0.111
4,-14.620000000000005,102.66000000000003,0.053,0.026,0.109
5,-13.079999999999984,136.31,0.057,0.031,0.068
6,-16.46999999999997,159.81,0.057,0.028,0.047
7,-17.120000000000005,171.72000000000003,0.055,0.031,0.024
