temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.023,0.02,0.0
1,0.5799999999999841,10.629999999999995,0.026,0.022,0.021
2,-2.7099999999999795,23.720000000000027,0.027,0.027,0.026
3,-9.139999999999986,82.56,0.049,0.023,0.166
4,-8.089999999999975,116.44,0.053,0.027,0.068
5,-6.430000000000007,139.88,0.067,0.033,0.047
6,-8.769999999999982,157.5,0.062,0.032,0.035
7,-8.370000000000005,166.44,0.067,0.035,0.018
8,-8.769999999999982,174.54000000000002,0.067,0.039,0.016
