temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.02,0.023,0.0
1,-7.359999999999957,39.30000000000001,0.033,0.018,0.0
2,-3.9399999999999977,55.89000000000004,0.032,0.018,0.033
3,-5.2099999999999795,82.55000000000001,0.043,0.023,0.053
4,-3.909999999999968,106.40000000000003,0.048,0.022,0.048
5,-3.67999999999995,121.52000000000004,0.051,0.025,0.031
6,-3.5,130.43,0.057,0.035,0.018
