temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.073,0.036,0.0
1,12.099999999999994,-11.600000000000023,0.075,0.038,0.028
2,48.989999999999995,-49.170000000000016,0.074,0.024,0.087
3,82.51,-90.07999999999998,0.073,0.03,0.087
4,118.04,-128.07999999999998,0.06,0.026,0.054
5,154.18,-148.2,0.021,0.021,0.056
6,187.34999999999997,-163.59000000000003,0.028,0.025,0.052
7,245.02999999999997,-190.39,0.036,0.019,0.0
8,266.58,-226.5,0.062,0.021,0.0
