temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.035,0.02,0.0
1,-21.220000000000027,-28.66999999999996,0.048,0.019,0.0
2,-33.860000000000014,-48.039999999999964,0.035,0.02,0.042
3,-50.410000000000025,-71.14999999999998,0.039,0.024,0.037
4,-65.45000000000005,-88.44,0.023,0.022,0.034
5,-80.55000000000001,-105.90999999999997,0.018,0.019,0.04
6,-130.77,-152.89,0.026,0.025,0.0
