temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.019,0.0
1,-34.639999999999986,37.38000000000005,0.049,0.025,0.0
2,-43.94,48.98000000000002,0.062,0.027,0.032
3,-51.03999999999999,60.33000000000004,0.066,0.03,0.027
