temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.025,0.021,0.0
1,-65.59,41.49000000000001,0.066,0.029,0.0
2,-103.09,93.59000000000003,0.073,0.028,0.115
3,-135.19,133.13,0.08,0.036,0.09
4,-147.98000000000002,147.38,0.07,0.035,0.033
5,-154.51,155.56,0.075,0.037,0.018
6,70.16999999999999,-46.95999999999998,0.046,0.019,0.0
7,58.07000000000002,-37.31,0.024,0.022,0.0
