temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.031,0.027,0.0
1,-3.430000000000007,9.149999999999977,0.035,0.033,0.019
2,-4.6200000000000045,26.75,0.034,0.032,0.039
3,-6.860000000000014,63.860000000000014,0.053,0.027,0.1
4,-9.579999999999984,111.99000000000001,0.066,0.032,0.097
5,-9.860000000000014,132.43,0.07,0.033,0.041
6,-10.159999999999968,146.14999999999998,0.066,0.034,0.027
7,-11.829999999999984,159.93,0.057,0.03,0.028
8,-10.569999999999993,167.54000000000002,0.065,0.034,0.015
