temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.027,0.0
1,-10.71999999999997,-10.339999999999975,0.049,0.025,0.025
2,-46.610000000000014,-38.43000000000001,0.052,0.026,0.072
3,-93.07,-76.18,0.031,0.027,0.072
4,-131.01,-95.21999999999997,0.033,0.029,0.075
5,-167.91,-111.96999999999997,0.032,0.041,0.061
6,-193.87,-125.64999999999998,0.047,0.04,0.042
7,-205.01999999999998,-130.5,0.053,0.045,0.017
8,-119.32999999999998,-277.14,0.311,0.019,0.0
