temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.042,0.021,0.0
1,-171.97,-144.66999999999996,0.023,0.021,0.0
2,-184.79999999999998,-153.79999999999995,0.028,0.03,0.03
3,-202.76999999999998,-160.62,0.024,0.03,0.027
4,-215.82,-164.39,0.023,0.034,0.018
5,-235.66,-171.27999999999997,0.024,0.04,0.028
6,-241.84,-175.2,0.027,0.045,0.011
