temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.061,0.025,0.0
1,18.039999999999992,-14.659999999999968,0.071,0.029,0.037
2,52.879999999999995,-44.129999999999995,0.051,0.022,0.057
3,94.83000000000001,-73.75999999999999,0.033,0.023,0.063
4,135.95000000000002,-88.83999999999997,0.028,0.027,0.06
5,173.09,-102.97999999999996,0.028,0.03,0.071
6,204.34,-123.22999999999996,0.084,0.029,0.083
7,224.02,-149.70999999999998,0.078,0.028,0.053
8,234.77,-167.00999999999996,0.072,0.026,0.03
