temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.066,0.028,0.0
1,23.32000000000002,-23.95999999999998,0.052,0.027,0.046
2,54.96000000000001,-51.370000000000005,0.049,0.026,0.066
3,126.45000000000002,-109.44999999999999,0.028,0.021,0.0
4,158.9,-123.69,0.027,0.03,0.064
5,185.08,-146.43,0.073,0.026,0.085
6,203.48,-172.36,0.064,0.021,0.048
7,212.24000000000004,-185.05,0.064,0.022,0.02
