temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.067,0.025,0.0
1,13.22999999999999,-7.170000000000016,0.056,0.023,0.022
2,66.0,-30.74000000000001,0.04,0.02,0.0
3,223.95999999999998,-35.72000000000003,0.046,0.021,0.0
4,244.08999999999997,-36.460000000000036,0.048,0.026,0.025
5,257.63,-38.53000000000003,0.056,0.029,0.018
6,268.73,-38.329999999999984,0.059,0.028,0.014
7,275.99,-38.35000000000002,0.058,0.029,0.009
