temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.028,0.028,0.0
1,12.599999999999994,9.739999999999952,0.025,0.027,0.025
2,50.09,27.939999999999998,0.026,0.029,0.0
3,122.67999999999998,92.88,0.04,0.022,0.0
4,137.51000000000002,111.78999999999996,0.04,0.018,0.042
5,148.93999999999997,122.57,0.05,0.023,0.026
6,160.84,133.17999999999995,0.047,0.026,0.026
7,168.47,141.04999999999995,0.055,0.03,0.018
8,173.4,148.89999999999998,0.054,0.032,0.017
