temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.025,0.0
1,-47.870000000000005,51.25,0.069,0.028,0.0
2,-67.5,73.33999999999997,0.077,0.034,0.051
3,-79.62,87.36000000000001,0.082,0.039,0.032
