temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.02,0.0
1,-77.89000000000004,57.65999999999997,0.025,0.02,0.0
2,-167.78000000000003,125.36999999999995,0.041,0.021,0.0
3,-198.49,154.47999999999996,0.065,0.029,0.089
4,-233.21,199.48999999999995,0.085,0.038,0.208
5,-250.03000000000003,219.86999999999995,0.072,0.197,0.177
