temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.065,0.027,0.0
1,0.5999999999999659,-47.69,0.034,0.02,0.0
2,-1.1999999999999886,-92.63999999999999,0.052,0.018,0.0
3,-1.740000000000009,-116.56,0.029,0.022,0.0
4,-3.969999999999999,-125.46000000000004,0.032,0.02,0.018
5,-3.319999999999993,-136.19,0.025,0.019,0.021
