temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.047,0.024,0.0
1,8.740000000000009,-9.07000000000005,0.058,0.025,0.021
2,84.07,-85.46000000000004,0.026,0.021,0.0
3,105.75999999999999,-96.67000000000002,0.025,0.021,0.035
4,157.8,-140.71000000000004,0.053,0.016,0.0
5,166.13,-149.85000000000002,0.061,0.019,0.021
6,173.32999999999998,-160.51000000000002,0.073,0.019,0.023
