temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.023,0.0
1,65.37000000000002,-18.549999999999955,0.056,0.022,0.0
2,178.09999999999997,-29.519999999999982,0.04,0.018,0.0
3,207.05,-28.029999999999973,0.043,0.023,0.036
4,244.26,-25.17999999999995,0.045,0.025,0.047
5,277.46,-24.00999999999999,0.057,0.024,0.042
6,307.17,-24.279999999999973,0.053,0.027,0.039
7,328.56,-21.939999999999998,0.057,0.03,0.027
8,347.7,-21.849999999999966,0.055,0.029,0.024
