temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.02,0.0
1,15.600000000000023,-17.25,0.053,0.031,0.04
2,41.19,-40.329999999999984,0.06,0.032,0.054
3,71.50999999999999,-66.89999999999998,0.055,0.03,0.055
4,94.88999999999999,-82.18,0.036,0.03,0.037
5,116.52000000000004,-92.51999999999998,0.035,0.034,0.034
6,136.09000000000003,-100.89999999999998,0.035,0.032,0.038
7,152.90000000000003,-114.38,0.073,0.03,0.052
8,165.55,-132.64999999999998,0.097,0.029,0.04
