temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.025,0.03,0.0
1,164.21000000000004,117.05000000000001,0.034,0.018,0.0
2,177.48000000000002,132.89999999999998,0.047,0.018,0.036
3,193.49,152.89,0.038,0.02,0.045
4,212.68,173.49,0.055,0.019,0.048
5,230.29000000000002,191.19,0.054,0.027,0.042
6,244.83000000000004,206.51999999999998,0.043,0.025,0.036
7,257.20000000000005,217.39999999999998,0.051,0.028,0.027
8,270.72,228.0,0.047,0.026,0.027
