temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.038,0.016,0.0
1,209.49,181.29000000000002,0.043,0.022,0.0
2,224.54000000000002,191.31,0.052,0.022,0.027
3,239.40000000000003,204.72000000000003,0.049,0.025,0.033
